B25033_001E,B25033_002E,B25033_003E,B25033_004E,B25033_005E,B25033_006E,B25033_007E,B25033_008E,B25033_009E,B25033_010E,B25033_011E,B25033_012E,B25033_013E,geoid
110881.0,84459.0,78530.0,875.0,30.0,5024.0,0.0,26422.0,13826.0,6392.0,4419.0,1785.0,0.0,39169
36430.0,27600.0,25887.0,181.0,8.0,1524.0,0.0,8830.0,5342.0,2247.0,763.0,478.0,0.0,39171
120041.0,85854.0,79641.0,243.0,95.0,5875.0,0.0,34187.0,13256.0,6026.0,13738.0,1167.0,0.0,39173
22213.0,16308.0,15716.0,61.0,0.0,531.0,0.0,5905.0,3298.0,993.0,1326.0,288.0,0.0,39175
22235.0,15725.0,12468.0,13.0,0.0,3229.0,15.0,6510.0,3978.0,662.0,133.0,1729.0,8.0,40001
4618.0,3521.0,3298.0,5.0,0.0,218.0,0.0,1097.0,1020.0,42.0,6.0,29.0,0.0,40003
12708.0,9673.0,7741.0,0.0,0.0,1930.0,2.0,3035.0,2158.0,206.0,210.0,461.0,0.0,40005
5531.0,3883.0,3172.0,0.0,0.0,711.0,0.0,1648.0,1221.0,19.0,92.0,316.0,0.0,40007
20789.0,12779.0,11415.0,54.0,0.0,1229.0,81.0,8010.0,5041.0,898.0,492.0,1476.0,103.0,40009
8334.0,5940.0,5237.0,0.0,0.0,692.0,11.0,2394.0,1661.0,183.0,83.0,465.0,2.0,40011
41877.0,26413.0,21672.0,75.0,0.0,4647.0,19.0,15464.0,9687.0,1149.0,2381.0,2227.0,20.0,40013
27740.0,19150.0,16933.0,34.0,0.0,2183.0,0.0,8590.0,6720.0,742.0,397.0,727.0,4.0,40015
117256.0,92445.0,88025.0,119.0,9.0,4235.0,57.0,24811.0,15578.0,1702.0,6005.0,1516.0,10.0,40017
47071.0,32741.0,28404.0,57.0,0.0,4274.0,6.0,14330.0,10237.0,768.0,1457.0,1868.0,0.0,40019
45285.0,30586.0,24046.0,145.0,13.0,6347.0,35.0,14699.0,7272.0,2279.0,2337.0,2811.0,0.0,40021
14973.0,11046.0,9160.0,0.0,0.0,1835.0,51.0,3927.0,2836.0,515.0,184.0,386.0,6.0,40023
2398.0,1655.0,1347.0,0.0,0.0,308.0,0.0,743.0,513.0,88.0,9.0,133.0,0.0,40025
249821.0,173834.0,160698.0,584.0,519.0,11974.0,59.0,75987.0,37896.0,9309.0,24316.0,4466.0,0.0,40027
5853.0,4417.0,3851.0,0.0,14.0,552.0,0.0,1436.0,1151.0,148.0,51.0,86.0,0.0,40029
114820.0,65154.0,60827.0,224.0,0.0,4071.0,32.0,49666.0,31026.0,6047.0,10956.0,1608.0,29.0,40031
6051.0,4400.0,3956.0,0.0,0.0,444.0,0.0,1651.0,1315.0,44.0,88.0,204.0,0.0,40033
13777.0,10834.0,9380.0,0.0,31.0,1400.0,23.0,2943.0,2014.0,297.0,254.0,378.0,0.0,40035
69451.0,51530.0,41175.0,25.0,4.0,10197.0,129.0,17921.0,11843.0,1288.0,1789.0,2977.0,24.0,40037
26487.0,17385.0,15248.0,0.0,0.0,2096.0,41.0,9102.0,4543.0,1700.0,1359.0,1500.0,0.0,40039
40929.0,30709.0,22440.0,86.0,52.0,7993.0,138.0,10220.0,5957.0,973.0,379.0,2893.0,18.0,40041
4696.0,3566.0,2835.0,0.0,0.0,725.0,6.0,1130.0,886.0,96.0,29.0,114.0,5.0,40043
4029.0,2982.0,2600.0,0.0,0.0,382.0,0.0,1047.0,807.0,3.0,63.0,174.0,0.0,40045
59280.0,39361.0,37559.0,90.0,57.0,1650.0,5.0,19919.0,14985.0,1863.0,2451.0,620.0,0.0,40047
26949.0,19859.0,17344.0,69.0,12.0,2406.0,28.0,7090.0,5326.0,556.0,730.0,457.0,21.0,40049
52097.0,39574.0,33824.0,0.0,95.0,5646.0,9.0,12523.0,7801.0,1026.0,1376.0,2320.0,0.0,40051
4431.0,3300.0,2963.0,0.0,6.0,331.0,0.0,1131.0,967.0,28.0,36.0,100.0,0.0,40053
5025.0,3158.0,2825.0,0.0,0.0,333.0,0.0,1867.0,1698.0,22.0,66.0,81.0,0.0,40055
2765.0,1810.0,1763.0,0.0,0.0,47.0,0.0,955.0,869.0,46.0,0.0,40.0,0.0,40057
3656.0,2838.0,2557.0,7.0,0.0,269.0,5.0,818.0,612.0,66.0,110.0,30.0,0.0,40059
12743.0,9280.0,7451.0,0.0,0.0,1824.0,5.0,3463.0,2846.0,79.0,173.0,360.0,5.0,40061
12141.0,9174.0,7642.0,0.0,4.0,1515.0,13.0,2967.0,2337.0,228.0,90.0,296.0,16.0,40063
25496.0,15689.0,14631.0,0.0,74.0,982.0,2.0,9807.0,8038.0,537.0,1057.0,175.0,0.0,40065
6279.0,4751.0,4338.0,0.0,0.0,412.0,1.0,1528.0,1028.0,354.0,53.0,93.0,0.0,40067
10655.0,7526.0,6155.0,2.0,0.0,1366.0,3.0,3129.0,2036.0,525.0,239.0,329.0,0.0,40069
45128.0,31322.0,29343.0,46.0,21.0,1893.0,19.0,13806.0,10546.0,1135.0,1682.0,438.0,5.0,40071
14846.0,11676.0,9347.0,0.0,0.0,2317.0,12.0,3170.0,2385.0,170.0,141.0,474.0,0.0,40073
9146.0,6041.0,5574.0,0.0,0.0,467.0,0.0,3105.0,2265.0,482.0,274.0,74.0,10.0,40075
10514.0,7570.0,6038.0,0.0,0.0,1414.0,118.0,2944.0,2009.0,374.0,157.0,402.0,2.0,40077
48436.0,35613.0,30442.0,0.0,0.0,5149.0,22.0,12823.0,8242.0,609.0,809.0,3163.0,0.0,40079
33856.0,26475.0,20481.0,0.0,0.0,5937.0,57.0,7381.0,5071.0,528.0,334.0,1440.0,8.0,40081
41094.0,32467.0,26466.0,16.0,0.0,5941.0,44.0,8627.0,5961.0,411.0,369.0,1886.0,0.0,40083
9397.0,7137.0,5418.0,0.0,0.0,1717.0,2.0,2260.0,1668.0,101.0,98.0,387.0,6.0,40085
34915.0,28262.0,23819.0,0.0,0.0,4418.0,25.0,6653.0,4158.0,206.0,616.0,1673.0,0.0,40087
32598.0,22039.0,19097.0,0.0,0.0,2920.0,22.0,10559.0,7357.0,1483.0,379.0,1340.0,0.0,40089
20032.0,16010.0,11890.0,66.0,0.0,4049.0,5.0,4022.0,2516.0,467.0,90.0,949.0,0.0,40091
7490.0,5683.0,4902.0,2.0,41.0,698.0,40.0,1807.0,1303.0,260.0,46.0,187.0,11.0,40093
15629.0,12595.0,10079.0,8.0,0.0,2436.0,72.0,3034.0,1714.0,221.0,219.0,880.0,0.0,40095
40512.0,30560.0,24352.0,21.0,16.0,6086.0,85.0,9952.0,6118.0,951.0,846.0,2029.0,8.0,40097
13204.0,9359.0,8330.0,13.0,31.0,979.0,6.0,3845.0,2984.0,340.0,162.0,359.0,0.0,40099
67152.0,45968.0,41118.0,94.0,10.0,4731.0,15.0,21184.0,12003.0,2564.0,4214.0,2403.0,0.0,40101
11278.0,8199.0,7191.0,0.0,0.0,989.0,19.0,3079.0,2390.0,141.0,172.0,376.0,0.0,40103
10382.0,8673.0,6451.0,132.0,0.0,2090.0,0.0,1709.0,1129.0,228.0,98.0,254.0,0.0,40105
11014.0,8093.0,6192.0,0.0,0.0,1894.0,7.0,2921.0,1787.0,516.0,161.0,457.0,0.0,40107
718160.0,442596.0,427021.0,1882.0,1422.0,12136.0,135.0,275564.0,152904.0,29202.0,86419.0,6989.0,50.0,40109
38573.0,27001.0,21786.0,6.0,0.0,5157.0,52.0,11572.0,7317.0,1947.0,1034.0,1274.0,0.0,40111
46262.0,36909.0,30792.0,28.0,0.0,6059.0,30.0,9353.0,5773.0,1248.0,966.0,1363.0,3.0,40113
30948.0,22233.0,19014.0,3.0,10.0,3193.0,13.0,8715.0,6082.0,781.0,923.0,917.0,12.0,40115
16407.0,12774.0,9747.0,0.0,17.0,2972.0,38.0,3633.0,2440.0,135.0,269.0,788.0,1.0,40117
69775.0,37403.0,32728.0,94.0,59.0,4424.0,98.0,32372.0,15584.0,4289.0,9143.0,3168.0,188.0,40119
42907.0,31232.0,26221.0,16.0,11.0,4881.0,103.0,11675.0,7545.0,1558.0,731.0,1815.0,26.0,40121
36523.0,25001.0,22694.0,36.0,0.0,2266.0,5.0,11522.0,7610.0,1487.0,1169.0,1232.0,24.0,40123
66713.0,48663.0,41496.0,79.0,0.0,7026.0,62.0,18050.0,12254.0,1932.0,2338.0,1521.0,5.0,40125
11264.0,8085.0,6661.0,3.0,0.0,1405.0,16.0,3179.0,2268.0,341.0,156.0,414.0,0.0,40127
3677.0,2809.0,2297.0,0.0,0.0,512.0,0.0,868.0,603.0,49.0,27.0,189.0,0.0,40129
86722.0,69508.0,62251.0,21.0,25.0,7090.0,121.0,17214.0,10635.0,1964.0,2222.0,2358.0,35.0,40131
24851.0,18498.0,15207.0,0.0,12.0,3257.0,22.0,6353.0,4372.0,810.0,469.0,702.0,0.0,40133
41445.0,29055.0,23906.0,73.0,0.0,5069.0,7.0,12390.0,7542.0,1792.0,946.0,2069.0,41.0,40135
44367.0,31489.0,28819.0,0.0,7.0,2636.0,27.0,12878.0,10396.0,790.0,1253.0,417.0,22.0,40137
20622.0,13313.0,10598.0,0.0,0.0,2707.0,8.0,7309.0,3643.0,303.0,742.0,2621.0,0.0,40139
7535.0,5479.0,5093.0,0.0,0.0,386.0,0.0,2056.0,1709.0,100.0,222.0,25.0,0.0,40141
600628.0,377241.0,362381.0,1480.0,2243.0,11009.0,128.0,223387.0,112208.0,23594.0,81795.0,5670.0,120.0,40143
73796.0,60766.0,53474.0,0.0,0.0,7285.0,7.0,13030.0,8136.0,848.0,1566.0,2459.0,21.0,40145
50590.0,36952.0,34302.0,173.0,45.0,2393.0,39.0,13638.0,8828.0,1063.0,2381.0,1339.0,27.0,40147
11469.0,7957.0,7326.0,0.0,0.0,622.0,9.0,3512.0,3030.0,72.0,180.0,230.0,0.0,40149
7810.0,5237.0,4913.0,56.0,0.0,262.0,6.0,2573.0,1918.0,55.0,412.0,188.0,0.0,40151
19446.0,13935.0,11795.0,3.0,0.0,2084.0,53.0,5511.0,3139.0,362.0,983.0,979.0,48.0,40153
15532.0,10314.0,8570.0,11.0,8.0,1686.0,39.0,5218.0,3267.0,658.0,675.0,618.0,0.0,41001
80701.0,48892.0,45050.0,207.0,83.0,3485.0,67.0,31809.0,13026.0,6324.0,11085.0,1364.0,10.0,41003
377624.0,269686.0,249692.0,1130.0,1507.0,17198.0,159.0,107938.0,50116.0,12412.0,40844.0,4408.0,158.0,41005
36193.0,22911.0,20302.0,163.0,260.0,2157.0,29.0,13282.0,6990.0,3466.0,2611.0,215.0,0.0,41007
48949.0,36147.0,32126.0,171.0,0.0,3757.0,93.0,12802.0,6673.0,2460.0,1699.0,1797.0,173.0,41009
61574.0,40520.0,34435.0,111.0,13.0,5938.0,23.0,21054.0,13610.0,2789.0,2427.0,1983.0,245.0,41011
20697.0,14149.0,10992.0,40.0,0.0,3002.0,115.0,6548.0,4609.0,276.0,1069.0,562.0,32.0,41013
22100.0,15279.0,11273.0,57.0,0.0,3730.0,219.0,6821.0,3231.0,1132.0,898.0,1404.0,156.0,41015
159410.0,103438.0,94332.0,195.0,258.0,8653.0,0.0,55972.0,34133.0,8444.0,8471.0,4924.0,0.0,41017
105761.0,71708.0,56925.0,10.0,100.0,14039.0,634.0,34053.0,21382.0,3666.0,5220.0,3656.0,129.0,41019
1901.0,1231.0,1073.0,7.0,0.0,151.0,0.0,670.0,521.0,4.0,31.0,104.0,10.0,41021
7216.0,5244.0,3988.0,0.0,3.0,1253.0,0.0,1972.0,1220.0,156.0,109.0,487.0,0.0,41023
7133.0,4721.0,3672.0,10.0,0.0,1022.0,17.0,2412.0,1271.0,82.0,275.0,784.0,0.0,41025
21349.0,13953.0,12625.0,157.0,10.0,1161.0,0.0,7396.0,4209.0,548.0,1709.0,930.0,0.0,41027
201277.0,125347.0,104627.0,501.0,587.0,19276.0,356.0,75930.0,43887.0,13909.0,12807.0,5267.0,60.0,41029
20657.0,13225.0,10078.0,33.0,16.0,2995.0,103.0,7432.0,3951.0,1269.0,812.0,1400.0,0.0,41031
81550.0,53187.0,45015.0,196.0,42.0,7794.0,140.0,28363.0,17699.0,4080.0,3222.0,3146.0,216.0,41033
65154.0,43202.0,35786.0,108.0,23.0,7254.0,31.0,21952.0,13562.0,2745.0,2838.0,2754.0,53.0,41035
7439.0,4789.0,3172.0,0.0,7.0,1549.0,61.0,2650.0,1791.0,126.0,106.0,621.0,6.0,41037
345004.0,209059.0,186067.0,1252.0,918.0,20187.0,635.0,135945.0,70685.0,22126.0,36031.0,6842.0,261.0,41039
45385.0,28863.0,23315.0,81.0,108.0,5179.0,180.0,16522.0,8154.0,2176.0,3573.0,2469.0,150.0,41041
116499.0,77255.0,66322.0,202.0,82.0,10482.0,167.0,39244.0,21267.0,8985.0,6122.0,2812.0,58.0,41043
27298.0,17069.0,13438.0,47.0,0.0,3584.0,0.0,10229.0,5884.0,1441.0,1703.0,1177.0,24.0,41045
308080.0,185738.0,167291.0,619.0,281.0,17440.0,107.0,122342.0,55221.0,22211.0,39788.0,4844.0,278.0,41047
11163.0,8096.0,5530.0,0.0,0.0,2531.0,35.0,3067.0,1139.0,313.0,625.0,954.0,36.0,41049
729885.0,420164.0,390083.0,5149.0,13170.0,11240.0,522.0,309721.0,117754.0,63168.0,124211.0,4372.0,216.0,41051
73905.0,49723.0,45869.0,209.0,52.0,3533.0,60.0,24182.0,11205.0,4414.0,7440.0,1123.0,0.0,41053
1853.0,1017.0,736.0,0.0,3.0,276.0,2.0,836.0,516.0,52.0,65.0,188.0,15.0,41055
24529.0,16428.0,13854.0,46.0,0.0,2471.0,57.0,8101.0,5448.0,591.0,979.0,1071.0,12.0,41057
72130.0,47389.0,39605.0,91.0,88.0,7484.0,121.0,24741.0,12223.0,5039.0,4766.0,2688.0,25.0,41059
24871.0,16353.0,13784.0,87.0,32.0,2450.0,0.0,8518.0,4536.0,1635.0,1385.0,962.0,0.0,41061
6802.0,5150.0,4174.0,2.0,23.0,951.0,0.0,1652.0,769.0,195.0,306.0,382.0,0.0,41063
23009.0,15059.0,12218.0,50.0,42.0,2675.0,74.0,7950.0,4440.0,1776.0,1205.0,529.0,0.0,41065
533297.0,334250.0,315527.0,3154.0,4499.0,10866.0,204.0,199047.0,66745.0,35451.0,93360.0,3310.0,181.0,41067
1249.0,829.0,620.0,0.0,0.0,209.0,0.0,420.0,342.0,0.0,16.0,62.0,0.0,41069
94426.0,65021.0,57928.0,142.0,118.0,6606.0,227.0,29405.0,16891.0,4470.0,7066.0,978.0,0.0,41071
97242.0,76074.0,70500.0,363.0,83.0,5128.0,0.0,21168.0,12428.0,4636.0,2324.0,1780.0,0.0,42001
1191283.0,842417.0,816569.0,8808.0,10656.0,6379.0,5.0,348866.0,156161.0,70454.0,120504.0,1727.0,20.0,42003
67668.0,53583.0,48813.0,145.0,10.0,4615.0,0.0,14085.0,8048.0,2287.0,1923.0,1827.0,0.0,42005
166806.0,127413.0,119588.0,1029.0,619.0,6163.0,14.0,39393.0,20490.0,8591.0,8683.0,1629.0,0.0,42007
48878.0,40365.0,34595.0,193.0,5.0,5568.0,4.0,8513.0,4491.0,1224.0,983.0,1814.0,1.0,42009
399104.0,294836.0,282207.0,2645.0,956.0,8980.0,48.0,104268.0,56021.0,20857.0,25461.0,1890.0,39.0,42011
123551.0,93985.0,87465.0,723.0,108.0,5689.0,0.0,29566.0,14020.0,6319.0,7631.0,1596.0,0.0,42013
61786.0,47687.0,40610.0,452.0,15.0,6593.0,17.0,14099.0,7202.0,2879.0,1925.0,2086.0,7.0,42015
616732.0,507139.0,489668.0,3344.0,6141.0,7900.0,86.0,109593.0,42771.0,22011.0,43920.0,891.0,0.0,42017
179346.0,145296.0,132318.0,752.0,330.0,11867.0,29.0,34050.0,16291.0,5237.0,8978.0,3544.0,0.0,42019
134179.0,103847.0,98562.0,1122.0,89.0,4068.0,6.0,30332.0,16079.0,6032.0,6521.0,1672.0,28.0,42021
4912.0,3636.0,3325.0,58.0,0.0,253.0,0.0,1276.0,780.0,246.0,218.0,32.0,0.0,42023
64223.0,51694.0,49579.0,214.0,39.0,1862.0,0.0,12529.0,8383.0,2087.0,1811.0,248.0,0.0,42025
137349.0,86235.0,80169.0,607.0,491.0,4968.0,0.0,51114.0,14739.0,7758.0,27127.0,1490.0,0.0,42027
488653.0,384625.0,370196.0,2301.0,3828.0,8300.0,0.0,104028.0,48185.0,16434.0,35767.0,3451.0,191.0,42029
37887.0,27947.0,25389.0,206.0,37.0,2301.0,14.0,9940.0,4554.0,1688.0,2179.0,1519.0,0.0,42031
76693.0,60436.0,54164.0,202.0,48.0,6022.0,0.0,16257.0,8935.0,2775.0,2860.0,1687.0,0.0,42033
36911.0,27031.0,23991.0,327.0,30.0,2683.0,0.0,9880.0,3890.0,3058.0,2308.0,624.0,0.0,42035
63059.0,44336.0,40984.0,227.0,27.0,3093.0,5.0,18723.0,7990.0,6615.0,2642.0,1458.0,18.0,42037
84497.0,65537.0,57990.0,438.0,130.0,6960.0,19.0,18960.0,9033.0,4607.0,3191.0,2129.0,0.0,42039
224144.0,168273.0,158332.0,644.0,854.0,8443.0,0.0,55871.0,26737.0,10682.0,16607.0,1829.0,16.0,42041
262042.0,176393.0,168184.0,1269.0,952.0,5972.0,16.0,85649.0,41580.0,15258.0,27023.0,1780.0,8.0,42043
537280.0,402332.0,391231.0,4203.0,6128.0,736.0,34.0,134948.0,63524.0,29507.0,41330.0,495.0,92.0,42045
31410.0,25927.0,24680.0,218.0,10.0,1019.0,0.0,5483.0,2712.0,1771.0,819.0,181.0,0.0,42047
267945.0,192512.0,177641.0,3009.0,207.0,11614.0,41.0,75433.0,30267.0,25126.0,17529.0,2497.0,14.0,42049
131602.0,99116.0,87020.0,505.0,47.0,11544.0,0.0,32486.0,17790.0,5982.0,4625.0,4050.0,39.0,42051
4734.0,3944.0,3622.0,0.0,0.0,318.0,4.0,790.0,479.0,33.0,116.0,162.0,0.0,42053
147953.0,110110.0,100163.0,1088.0,308.0,8502.0,49.0,37843.0,20656.0,8910.0,5913.0,2364.0,0.0,42055
14717.0,11517.0,9998.0,3.0,0.0,1511.0,5.0,3200.0,1774.0,272.0,257.0,897.0,0.0,42057
34069.0,25649.0,21567.0,121.0,0.0,3957.0,4.0,8420.0,4435.0,1282.0,1079.0,1624.0,0.0,42059
40762.0,32331.0,29112.0,101.0,8.0,3097.0,13.0,8431.0,4456.0,1796.0,1019.0,1154.0,6.0,42061
83050.0,62031.0,54345.0,273.0,138.0,7275.0,0.0,21019.0,9616.0,3662.0,5257.0,2484.0,0.0,42063
44297.0,33985.0,31091.0,166.0,21.0,2703.0,4.0,10312.0,5671.0,2194.0,1426.0,1017.0,4.0,42065
24410.0,18844.0,17119.0,11.0,7.0,1697.0,10.0,5566.0,3302.0,797.0,632.0,829.0,6.0,42067
205907.0,145044.0,134899.0,6392.0,520.0,3218.0,15.0,60863.0,24795.0,24082.0,10759.0,1227.0,0.0,42069
508938.0,370623.0,352727.0,3481.0,1902.0,12445.0,68.0,138315.0,74581.0,27559.0,33652.0,2512.0,11.0,42071
87866.0,68788.0,64493.0,431.0,94.0,3770.0,0.0,19078.0,10788.0,3514.0,3076.0,1678.0,22.0,42073
130896.0,96833.0,91708.0,437.0,63.0,4625.0,0.0,34063.0,18871.0,8504.0,5932.0,756.0,0.0,42075
342652.0,240210.0,231802.0,1527.0,901.0,5974.0,6.0,102442.0,45263.0,25211.0,31073.0,895.0,0.0,42077
308737.0,217062.0,205686.0,4302.0,170.0,6878.0,26.0,91675.0,48310.0,25281.0,16267.0,1817.0,0.0,42079
111222.0,80931.0,74527.0,763.0,11.0,5529.0,101.0,30291.0,15303.0,8137.0,5531.0,1307.0,13.0,42081
40307.0,30553.0,27959.0,216.0,8.0,2366.0,4.0,9754.0,5704.0,2096.0,1218.0,736.0,0.0,42083
109004.0,84034.0,78454.0,385.0,39.0,5147.0,9.0,24970.0,12425.0,4345.0,6425.0,1775.0,0.0,42085
46122.0,34948.0,32212.0,179.0,91.0,2466.0,0.0,11174.0,7024.0,1752.0,1237.0,1125.0,36.0,42087
165691.0,133523.0,129616.0,855.0,205.0,2847.0,0.0,32168.0,21752.0,5418.0,3928.0,1070.0,0.0,42089
783723.0,612686.0,593021.0,3852.0,11457.0,4193.0,163.0,171037.0,63799.0,37860.0,68632.0,703.0,43.0,42091
22423.0,17424.0,13438.0,11.0,9.0,3966.0,0.0,4999.0,3322.0,194.0,449.0,1034.0,0.0,28057
138660.0,97677.0,88255.0,142.0,197.0,9062.0,21.0,40983.0,24721.0,3604.0,6907.0,5710.0,41.0,28059
16720.0,13741.0,10047.0,0.0,0.0,3686.0,8.0,2979.0,1678.0,252.0,154.0,895.0,0.0,28061
7167.0,5199.0,3416.0,0.0,0.0,1783.0,0.0,1968.0,601.0,904.0,36.0,427.0,0.0,28063
12119.0,9304.0,7255.0,59.0,0.0,1961.0,29.0,2815.0,1737.0,322.0,228.0,528.0,0.0,28065
66371.0,46886.0,36070.0,16.0,0.0,10788.0,12.0,19485.0,10011.0,2632.0,2663.0,4166.0,13.0,28067
9522.0,7148.0,5291.0,0.0,0.0,1857.0,0.0,2374.0,1627.0,392.0,212.0,143.0,0.0,28069
43603.0,26279.0,21499.0,150.0,124.0,4506.0,0.0,17324.0,8877.0,2419.0,4786.0,1242.0,0.0,28071
56348.0,38292.0,34270.0,20.0,0.0,3974.0,28.0,18056.0,6465.0,4347.0,5974.0,1270.0,0.0,28073
76436.0,51292.0,42247.0,95.0,11.0,8885.0,54.0,25144.0,12222.0,5283.0,5379.0,2136.0,124.0,28075
12717.0,10049.0,8096.0,0.0,0.0,1953.0,0.0,2668.0,1576.0,212.0,166.0,705.0,9.0,28077
22316.0,16462.0,12090.0,0.0,0.0,4372.0,0.0,5854.0,3094.0,736.0,309.0,1696.0,19.0,28079
82751.0,60249.0,52864.0,196.0,25.0,7164.0,0.0,22502.0,11030.0,3959.0,4613.0,2900.0,0.0,28081
30118.0,15330.0,13565.0,24.0,0.0,1741.0,0.0,14788.0,9591.0,2440.0,1815.0,942.0,0.0,28083
34182.0,24796.0,18366.0,19.0,21.0,6325.0,65.0,9386.0,4219.0,1443.0,462.0,3244.0,18.0,28085
58111.0,36022.0,32193.0,41.0,54.0,3654.0,80.0,22089.0,11805.0,3983.0,3493.0,2808.0,0.0,28087
95619.0,69771.0,64737.0,100.0,51.0,4869.0,14.0,25848.0,10859.0,3948.0,9378.0,1588.0,75.0,28089
25758.0,19459.0,15297.0,34.0,33.0,4095.0,0.0,6299.0,3646.0,409.0,508.0,1736.0,0.0,28091
34899.0,27325.0,20690.0,90.0,22.0,6504.0,19.0,7574.0,3724.0,873.0,1029.0,1943.0,5.0,28093
36227.0,28178.0,22241.0,44.0,0.0,5893.0,0.0,8049.0,5287.0,1133.0,676.0,953.0,0.0,28095
10632.0,7670.0,6432.0,0.0,0.0,1238.0,0.0,2962.0,2220.0,551.0,37.0,154.0,0.0,28097
29123.0,20659.0,17301.0,69.0,11.0,3278.0,0.0,8464.0,4996.0,266.0,599.0,2603.0,0.0,28099
20927.0,16310.0,11975.0,10.0,107.0,4218.0,0.0,4617.0,3240.0,325.0,239.0,813.0,0.0,28101
11160.0,8330.0,4962.0,32.0,0.0,3336.0,0.0,2830.0,1318.0,221.0,224.0,1067.0,0.0,28103
43973.0,23877.0,19009.0,79.0,0.0,4789.0,0.0,20096.0,7244.0,5471.0,6399.0,982.0,0.0,28105
34113.0,25530.0,17173.0,50.0,96.0,8211.0,0.0,8583.0,4209.0,1466.0,776.0,2132.0,0.0,28107
54410.0,41817.0,33437.0,146.0,16.0,8098.0,120.0,12593.0,6990.0,2103.0,782.0,2701.0,17.0,28109
12054.0,10090.0,6986.0,0.0,0.0,3104.0,0.0,1964.0,828.0,215.0,479.0,442.0,0.0,28111
39426.0,26901.0,20817.0,59.0,35.0,5950.0,40.0,12525.0,5317.0,2274.0,1695.0,3239.0,0.0,28113
29930.0,23164.0,17590.0,12.0,0.0,5544.0,18.0,6766.0,4024.0,657.0,239.0,1846.0,0.0,28115
24342.0,17476.0,14467.0,3.0,0.0,3006.0,0.0,6866.0,3558.0,1449.0,785.0,1074.0,0.0,28117
7871.0,5321.0,4163.0,0.0,0.0,1158.0,0.0,2550.0,1811.0,318.0,213.0,208.0,0.0,28119
138203.0,104741.0,91997.0,332.0,57.0,12259.0,96.0,33462.0,14463.0,2775.0,10691.0,5507.0,26.0,28121
27883.0,20642.0,15056.0,49.0,0.0,5537.0,0.0,7241.0,3441.0,899.0,452.0,2435.0,14.0,28123
4745.0,2908.0,2365.0,0.0,0.0,543.0,0.0,1837.0,1140.0,221.0,127.0,343.0,6.0,28125
26657.0,19768.0,14668.0,0.0,0.0,5100.0,0.0,6889.0,3717.0,728.0,772.0,1672.0,0.0,28127
16300.0,13573.0,10155.0,5.0,0.0,3402.0,11.0,2727.0,1500.0,236.0,40.0,951.0,0.0,28129
16929.0,14038.0,10832.0,48.0,0.0,3096.0,62.0,2891.0,1936.0,191.0,261.0,503.0,0.0,28131
24503.0,14494.0,13720.0,31.0,0.0,743.0,0.0,10009.0,6282.0,1528.0,1910.0,282.0,7.0,28133
11985.0,8472.0,6673.0,0.0,0.0,1799.0,0.0,3513.0,2048.0,408.0,162.0,895.0,0.0,28135
27108.0,19625.0,15148.0,29.0,49.0,4351.0,48.0,7483.0,4082.0,1365.0,367.0,1669.0,0.0,28137
21677.0,16301.0,13123.0,59.0,0.0,3119.0,0.0,5376.0,3337.0,511.0,406.0,1122.0,0.0,28139
19289.0,14923.0,12555.0,33.0,0.0,2335.0,0.0,4366.0,2154.0,1048.0,233.0,931.0,0.0,28141
10427.0,4744.0,3612.0,0.0,28.0,1104.0,0.0,5683.0,1993.0,629.0,2560.0,501.0,0.0,28143
27065.0,19112.0,15321.0,0.0,0.0,3791.0,0.0,7953.0,5536.0,441.0,531.0,1436.0,9.0,28145
15118.0,12974.0,8734.0,0.0,0.0,4182.0,58.0,2144.0,1500.0,277.0,18.0,349.0,0.0,28147
47811.0,32407.0,27849.0,164.0,0.0,4394.0,0.0,15404.0,6896.0,1626.0,4762.0,2120.0,0.0,28149
49901.0,26260.0,23725.0,29.0,0.0,2506.0,0.0,23641.0,14376.0,5087.0,2609.0,1569.0,0.0,28151
20450.0,16668.0,10884.0,43.0,0.0,5741.0,0.0,3782.0,1762.0,287.0,74.0,1659.0,0.0,28153
9992.0,7351.0,6219.0,0.0,0.0,1121.0,11.0,2641.0,1338.0,596.0,118.0,589.0,0.0,28155
8664.0,6618.0,4797.0,0.0,0.0,1821.0,0.0,2046.0,1324.0,244.0,177.0,301.0,0.0,28157
18614.0,12951.0,10901.0,66.0,0.0,1984.0,0.0,5663.0,3142.0,1386.0,375.0,760.0,0.0,28159
12362.0,9329.0,7475.0,12.0,0.0,1828.0,14.0,3033.0,1585.0,540.0,306.0,583.0,19.0,28161
24653.0,14404.0,10168.0,7.0,0.0,4229.0,0.0,10249.0,5026.0,1684.0,2517.0,1022.0,0.0,28163
22316.0,14518.0,13199.0,63.0,10.0,1246.0,0.0,7798.0,3650.0,2148.0,1358.0,642.0,0.0,29001
17081.0,13569.0,12467.0,94.0,0.0,973.0,35.0,3512.0,2001.0,902.0,320.0,289.0,0.0,29003
5410.0,3827.0,3701.0,5.0,0.0,121.0,0.0,1583.0,1170.0,236.0,140.0,37.0,0.0,29005
23698.0,17985.0,16498.0,60.0,9.0,1418.0,0.0,5713.0,4013.0,912.0,507.0,281.0,0.0,29007
35276.0,26055.0,22361.0,0.0,0.0,3636.0,58.0,9221.0,4771.0,1206.0,737.0,2507.0,0.0,29009
