B25033_001E,B25033_002E,B25033_003E,B25033_004E,B25033_005E,B25033_006E,B25033_007E,B25033_008E,B25033_009E,B25033_010E,B25033_011E,B25033_012E,B25033_013E,geoid
39850.0,30458.0,30409.0,12.0,37.0,0.0,0.0,9392.0,7455.0,468.0,1469.0,0.0,0.0,72065
21752.0,17395.0,17319.0,0.0,22.0,54.0,0.0,4357.0,3696.0,39.0,622.0,0.0,0.0,72133
74102.0,42418.0,39714.0,1148.0,1536.0,20.0,0.0,31684.0,14267.0,3439.0,13939.0,39.0,0.0,72097
48946.0,36951.0,36344.0,146.0,368.0,93.0,0.0,11995.0,10983.0,440.0,503.0,69.0,0.0,72119
26804.0,21399.0,19066.0,2144.0,189.0,0.0,0.0,5405.0,3355.0,1516.0,534.0,0.0,0.0,72011
24265.0,14646.0,14346.0,124.0,157.0,19.0,0.0,9619.0,4957.0,698.0,3942.0,0.0,22.0,72033
16211.0,11104.0,11094.0,10.0,0.0,0.0,0.0,5107.0,4268.0,66.0,773.0,0.0,0.0,72055
25695.0,17664.0,17538.0,90.0,20.0,16.0,0.0,8031.0,6379.0,170.0,1482.0,0.0,0.0,72087
37439.0,29086.0,28853.0,160.0,0.0,73.0,0.0,8353.0,6787.0,444.0,1122.0,0.0,0.0,72085
51877.0,40768.0,39706.0,350.0,547.0,165.0,0.0,11109.0,10264.0,395.0,450.0,0.0,0.0,72145
6668.0,5269.0,4175.0,0.0,11.0,1083.0,0.0,1399.0,819.0,204.0,145.0,231.0,0.0,05073
18389.0,8160.0,7047.0,0.0,0.0,1083.0,30.0,10229.0,6795.0,1729.0,1147.0,558.0,0.0,05107
21121.0,14939.0,13144.0,6.0,0.0,1733.0,56.0,6182.0,4132.0,743.0,907.0,299.0,101.0,05149
10680.0,7095.0,5832.0,0.0,0.0,1263.0,0.0,3585.0,2078.0,791.0,394.0,322.0,0.0,05011
19970.0,15363.0,12301.0,0.0,48.0,2910.0,104.0,4607.0,3113.0,259.0,289.0,946.0,0.0,05113
23446.0,16362.0,13736.0,34.0,0.0,2592.0,0.0,7084.0,4225.0,1731.0,824.0,304.0,0.0,05103
12189.0,8838.0,7309.0,0.0,0.0,1529.0,0.0,3351.0,1768.0,451.0,307.0,825.0,0.0,05081
42174.0,27993.0,23536.0,15.0,12.0,4367.0,63.0,14181.0,6242.0,2419.0,4226.0,1294.0,0.0,05091
74941.0,50901.0,41089.0,55.0,0.0,9638.0,119.0,24040.0,12573.0,2748.0,4078.0,4566.0,75.0,05145
63204.0,40343.0,30258.0,42.0,456.0,9501.0,86.0,22861.0,14556.0,1651.0,2768.0,3886.0,0.0,06033
74915.0,46101.0,42606.0,211.0,11.0,3235.0,38.0,28814.0,16892.0,4726.0,5409.0,1723.0,64.0,06115
20940.0,14052.0,12067.0,13.0,3.0,1933.0,36.0,6888.0,5039.0,679.0,665.0,481.0,24.0,06035
491248.0,299451.0,276376.0,3044.0,3665.0,16052.0,314.0,191797.0,106419.0,28980.0,52236.0,3926.0,236.0,06097
170791.0,99038.0,89164.0,1144.0,374.0,8092.0,264.0,71753.0,36402.0,14308.0,17940.0,2917.0,186.0,06025
1625119.0,908746.0,844539.0,21684.0,28860.0,13264.0,399.0,716373.0,270731.0,127886.0,313632.0,3606.0,518.0,06001
135549.0,86068.0,79620.0,491.0,305.0,5647.0,5.0,49481.0,26753.0,6272.0,15318.0,1138.0,0.0,06055
3008.0,2077.0,1876.0,0.0,0.0,201.0,0.0,931.0,750.0,0.0,86.0,95.0,0.0,06091
209067.0,107731.0,101817.0,602.0,602.0,4622.0,88.0,101336.0,44390.0,15070.0,37833.0,3708.0,335.0,06113
98005.0,73155.0,68084.0,508.0,399.0,4087.0,77.0,24850.0,17012.0,2477.0,4155.0,1029.0,177.0,06057
84972.0,49124.0,42792.0,123.0,0.0,6170.0,39.0,35848.0,22901.0,5177.0,5965.0,1766.0,39.0,06045
9901850.0,4824093.0,4420239.0,79066.0,219047.0,104210.0,1531.0,5077757.0,1837666.0,702210.0,2484077.0,49452.0,4352.0,06037
1890995.0,1096499.0,1003104.0,13695.0,33768.0,45430.0,502.0,794496.0,310005.0,114133.0,360788.0,8981.0,589.0,06085
42917.0,27252.0,24123.0,163.0,62.0,2890.0,14.0,15665.0,9720.0,2238.0,2101.0,1564.0,42.0,06093
24536.0,15792.0,11887.0,139.0,5.0,3645.0,116.0,8744.0,4872.0,1315.0,1094.0,1446.0,17.0,06015
18160.0,14579.0,13494.0,134.0,0.0,937.0,14.0,3581.0,2204.0,242.0,566.0,569.0,0.0,08015
58125.0,38111.0,32577.0,391.0,443.0,4671.0,29.0,20014.0,10774.0,2487.0,4907.0,1846.0,0.0,08045
565794.0,412983.0,391072.0,4867.0,13012.0,3970.0,62.0,152811.0,64180.0,15983.0,70349.0,2238.0,61.0,08059
6039.0,4483.0,4022.0,105.0,0.0,356.0,0.0,1556.0,863.0,235.0,248.0,194.0,16.0,08103
8063.0,6666.0,5097.0,3.0,12.0,1537.0,17.0,1397.0,806.0,150.0,174.0,267.0,0.0,08021
500037.0,338409.0,305749.0,2883.0,4025.0,25601.0,151.0,161628.0,69877.0,12020.0,70225.0,9486.0,20.0,08001
54580.0,35373.0,26955.0,1845.0,2515.0,3948.0,110.0,19207.0,5797.0,2322.0,8913.0,2143.0,32.0,08037
12982.0,8896.0,6833.0,0.0,62.0,2001.0,0.0,4086.0,1785.0,326.0,1009.0,966.0,0.0,08081
1983.0,1408.0,1279.0,0.0,4.0,125.0,0.0,575.0,383.0,49.0,13.0,130.0,0.0,08017
219950.0,129612.0,122816.0,242.0,66.0,6483.0,5.0,90338.0,46793.0,10907.0,29278.0,3314.0,46.0,01101
94627.0,64888.0,56674.0,105.0,0.0,7946.0,163.0,29739.0,17377.0,3437.0,3787.0,5077.0,61.0,01095
57130.0,46627.0,36139.0,4.0,0.0,10430.0,54.0,10503.0,5474.0,982.0,1008.0,3039.0,0.0,01009
16804.0,14141.0,10922.0,0.0,4.0,3215.0,0.0,2663.0,1307.0,619.0,77.0,660.0,0.0,01067
353371.0,247400.0,234704.0,616.0,1320.0,10612.0,148.0,105971.0,45644.0,14847.0,39434.0,5872.0,174.0,01089
54815.0,40638.0,33622.0,7.0,93.0,6859.0,57.0,14177.0,8363.0,1238.0,2334.0,2242.0,0.0,01001
39912.0,29539.0,22469.0,265.0,51.0,6745.0,9.0,10373.0,5351.0,1700.0,1130.0,2192.0,0.0,01123
26165.0,18394.0,14622.0,8.0,2.0,3757.0,5.0,7771.0,4177.0,534.0,142.0,2918.0,0.0,01061
10430.0,7367.0,4150.0,0.0,0.0,3217.0,0.0,3063.0,1228.0,342.0,587.0,906.0,0.0,01131
4436.0,1085.0,866.0,199.0,7.0,13.0,0.0,3351.0,589.0,1136.0,1482.0,144.0,0.0,02016
787.0,459.0,429.0,0.0,3.0,27.0,0.0,328.0,218.0,53.0,43.0,14.0,0.0,02060
13115.0,7365.0,6823.0,408.0,47.0,70.0,17.0,5750.0,2527.0,1782.0,1159.0,282.0,0.0,02150
7296.0,4616.0,4510.0,56.0,14.0,36.0,0.0,2680.0,1291.0,637.0,720.0,32.0,0.0,02188
51819.0,39083.0,31850.0,141.0,87.0,6920.0,85.0,12736.0,6273.0,1639.0,2127.0,2678.0,19.0,47107
32513.0,23090.0,19820.0,0.0,29.0,3194.0,47.0,9423.0,5585.0,836.0,1152.0,1843.0,7.0,47117
31804.0,22330.0,18152.0,0.0,197.0,3981.0,0.0,9474.0,4213.0,2389.0,498.0,2374.0,0.0,47143
21611.0,15362.0,11686.0,26.0,0.0,3630.0,20.0,6249.0,2955.0,661.0,566.0,2067.0,0.0,47151
74749.0,51494.0,44965.0,186.0,47.0,6296.0,0.0,23255.0,10421.0,3877.0,5147.0,3810.0,0.0,47001
18034.0,13573.0,11592.0,5.0,0.0,1960.0,16.0,4461.0,2643.0,510.0,319.0,989.0,0.0,47049
48083.0,33118.0,29648.0,109.0,30.0,3331.0,0.0,14965.0,9654.0,2759.0,1560.0,992.0,0.0,47053
21401.0,14847.0,11330.0,94.0,47.0,3362.0,14.0,6554.0,4669.0,577.0,187.0,1121.0,0.0,47069
51942.0,38854.0,35147.0,88.0,17.0,3555.0,47.0,13088.0,7969.0,824.0,2327.0,1938.0,30.0,47105
310998.0,207160.0,198535.0,931.0,1395.0,6265.0,34.0,103838.0,46873.0,9157.0,41893.0,5915.0,0.0,47149
19541.0,14857.0,12121.0,0.0,6.0,2724.0,6.0,4684.0,2607.0,386.0,487.0,1178.0,26.0,47159
135000.0,105979.0,100403.0,288.0,21.0,5216.0,51.0,29021.0,12855.0,4323.0,8054.0,3684.0,105.0,47189
17259.0,12638.0,10382.0,111.0,0.0,2145.0,0.0,4621.0,2547.0,403.0,537.0,1134.0,0.0,47171
19252.0,15925.0,10636.0,44.0,204.0,4819.0,222.0,3327.0,1430.0,452.0,218.0,1227.0,0.0,35027
62967.0,43475.0,36642.0,25.0,43.0,6501.0,264.0,19492.0,13751.0,1398.0,2326.0,1962.0,55.0,35005
67659.0,45673.0,36008.0,60.0,0.0,9574.0,31.0,21986.0,12018.0,1532.0,3240.0,4809.0,387.0,35025
146411.0,106448.0,82193.0,644.0,952.0,22594.0,65.0,39963.0,18297.0,5360.0,9555.0,6725.0,26.0,35049
3485.0,2137.0,1837.0,0.0,0.0,300.0,0.0,1348.0,1071.0,156.0,7.0,114.0,0.0,35059
10767.0,7904.0,4433.0,0.0,0.0,3395.0,76.0,2863.0,1337.0,287.0,391.0,842.0,6.0,35051
16341.0,11876.0,7577.0,27.0,0.0,4256.0,16.0,4465.0,2364.0,605.0,198.0,1298.0,0.0,35053
17766.0,10208.0,8169.0,0.0,0.0,2007.0,32.0,7558.0,4468.0,1043.0,114.0,1933.0,0.0,35041
210433.0,135227.0,101627.0,300.0,169.0,33131.0,0.0,75206.0,33782.0,10655.0,15187.0,15450.0,132.0,35013
18524.0,14448.0,13349.0,397.0,262.0,432.0,8.0,4076.0,1319.0,1096.0,1545.0,116.0,0.0,35028
38545.0,30113.0,18060.0,769.0,9.0,11241.0,34.0,8432.0,3726.0,779.0,148.0,3765.0,14.0,35039
26117.0,18843.0,10748.0,47.0,0.0,8048.0,0.0,7274.0,2741.0,748.0,964.0,2808.0,13.0,35047
74581.0,61091.0,43032.0,134.0,7.0,17870.0,48.0,13490.0,7657.0,918.0,961.0,3954.0,0.0,35061
15204.0,12088.0,6612.0,0.0,0.0,5445.0,31.0,3116.0,1170.0,262.0,48.0,1636.0,0.0,35057
669026.0,437055.0,402699.0,2355.0,2236.0,29569.0,196.0,231971.0,107414.0,36297.0,75158.0,12872.0,230.0,35001
62409.0,40309.0,28034.0,7.0,61.0,12071.0,136.0,22100.0,13563.0,1759.0,1144.0,5620.0,14.0,35035
25411.0,17428.0,11708.0,32.0,0.0,5643.0,45.0,7983.0,4130.0,668.0,1268.0,1916.0,1.0,35006
2015.0,995.0,844.0,0.0,0.0,151.0,0.0,1020.0,811.0,33.0,0.0,176.0,0.0,35011
3564.0,2696.0,2039.0,0.0,0.0,657.0,0.0,868.0,198.0,375.0,91.0,204.0,0.0,35019
3400.0,2847.0,2258.0,0.0,0.0,589.0,0.0,553.0,196.0,2.0,0.0,355.0,0.0,35003
1390958.0,291742.0,125905.0,95370.0,69913.0,471.0,83.0,1099216.0,45756.0,165776.0,883935.0,1897.0,1852.0,36005
443322.0,302781.0,288818.0,7967.0,2099.0,3886.0,11.0,140541.0,42731.0,42331.0,54254.0,1203.0,22.0,36067
72812.0,50330.0,40960.0,1308.0,388.0,7670.0,4.0,22482.0,7866.0,6187.0,5681.0,2748.0,0.0,36019
31310.0,24078.0,21225.0,312.0,2.0,2518.0,21.0,7232.0,2744.0,1971.0,1326.0,1191.0,0.0,36099
96240.0,81130.0,77153.0,2620.0,841.0,494.0,22.0,15110.0,8722.0,3287.0,2973.0,128.0,0.0,36079
60874.0,46320.0,40146.0,1447.0,158.0,4537.0,32.0,14554.0,4968.0,5204.0,3265.0,1077.0,40.0,36043
105805.0,82105.0,74236.0,998.0,371.0,6500.0,0.0,23700.0,7393.0,7260.0,7909.0,1033.0,105.0,36069
94662.0,71290.0,61501.0,1162.0,49.0,8532.0,46.0,23372.0,9008.0,6789.0,4053.0,3518.0,4.0,36101
4382.0,3531.0,3219.0,17.0,20.0,275.0,0.0,851.0,571.0,57.0,109.0,114.0,0.0,36041
122741.0,88787.0,80099.0,2755.0,330.0,5547.0,56.0,33954.0,13394.0,13457.0,5355.0,1748.0,0.0,36013
2548731.0,862173.0,362681.0,347133.0,150395.0,1807.0,157.0,1686558.0,79237.0,575295.0,1028629.0,2216.0,1181.0,36047
48149.0,38988.0,33162.0,612.0,18.0,5159.0,37.0,9161.0,3041.0,3061.0,1177.0,1865.0,17.0,36107
37838.0,29641.0,26786.0,445.0,41.0,2369.0,0.0,8197.0,3216.0,2363.0,1243.0,1375.0,0.0,36073
224685.0,173486.0,155822.0,4784.0,1037.0,11843.0,0.0,51199.0,11816.0,18043.0,18374.0,2908.0,58.0,36091
57924.0,43385.0,38931.0,1080.0,145.0,3224.0,5.0,14539.0,5384.0,4886.0,2992.0,1277.0,0.0,36021
26229.0,21694.0,18843.0,347.0,4.0,2487.0,13.0,4535.0,2221.0,1283.0,421.0,602.0,8.0,36049
943297.0,600718.0,480592.0,54716.0,64705.0,611.0,94.0,342579.0,55638.0,114043.0,172191.0,620.0,87.0,36119
42718.0,32267.0,27876.0,660.0,97.0,3619.0,15.0,10451.0,4247.0,3013.0,1907.0,1284.0,0.0,36025
48237.0,33511.0,28166.0,2730.0,25.0,2590.0,0.0,14726.0,3594.0,8579.0,1878.0,675.0,0.0,36057
468068.0,345316.0,277551.0,60172.0,7037.0,556.0,0.0,122752.0,30122.0,56742.0,35454.0,421.0,13.0,36085
97124.0,74466.0,65195.0,1098.0,529.0,7563.0,81.0,22658.0,9132.0,6784.0,4489.0,2253.0,0.0,36089
89065.0,53570.0,46392.0,2182.0,250.0,4746.0,0.0,35495.0,8044.0,11855.0,13890.0,1706.0,0.0,36109
63419.0,47081.0,43393.0,936.0,235.0,2456.0,61.0,16338.0,4704.0,5974.0,4889.0,771.0,0.0,36113
44365.0,30214.0,27262.0,880.0,160.0,1912.0,0.0,14151.0,5008.0,5294.0,3085.0,764.0,0.0,36023
275549.0,200365.0,184555.0,6540.0,3202.0,5846.0,222.0,75184.0,23347.0,25237.0,23654.0,2946.0,0.0,36027
8480.0,6566.0,5958.0,35.0,2.0,571.0,0.0,1914.0,1365.0,242.0,73.0,234.0,0.0,56031
29158.0,21753.0,19901.0,78.0,11.0,1745.0,18.0,7405.0,4331.0,1015.0,1552.0,507.0,0.0,56033
11634.0,8841.0,7835.0,0.0,0.0,975.0,31.0,2793.0,1812.0,232.0,162.0,587.0,0.0,56003
7398.0,6155.0,5140.0,9.0,0.0,1001.0,5.0,1243.0,877.0,106.0,14.0,246.0,0.0,56011
28356.0,21404.0,19648.0,60.0,0.0,1696.0,0.0,6952.0,4392.0,881.0,860.0,819.0,0.0,56029
36061.0,19871.0,17407.0,339.0,51.0,2074.0,0.0,16190.0,5847.0,3953.0,5241.0,1138.0,11.0,56001
14431.0,9895.0,8958.0,8.0,27.0,899.0,3.0,4536.0,2406.0,518.0,878.0,734.0,0.0,56007
12595.0,9126.0,8211.0,46.0,0.0,865.0,4.0,3469.0,1852.0,479.0,482.0,656.0,0.0,56015
20212.0,15996.0,12652.0,26.0,80.0,3165.0,73.0,4216.0,1663.0,647.0,974.0,932.0,0.0,56041
7873.0,6047.0,5450.0,11.0,0.0,572.0,14.0,1826.0,1068.0,533.0,69.0,156.0,0.0,56043
4519.0,3327.0,2915.0,7.0,10.0,378.0,17.0,1192.0,721.0,146.0,69.0,256.0,0.0,56017
38961.0,27230.0,22660.0,36.0,0.0,4509.0,25.0,11731.0,7785.0,984.0,1035.0,1927.0,0.0,56013
9817.0,7952.0,7168.0,0.0,0.0,784.0,0.0,1865.0,901.0,222.0,315.0,427.0,0.0,56035
6709.0,5570.0,4567.0,0.0,0.0,996.0,7.0,1139.0,623.0,143.0,90.0,283.0,0.0,56045
22963.0,17740.0,17660.0,41.0,0.0,39.0,0.0,5223.0,4057.0,194.0,972.0,0.0,0.0,72009
38569.0,28175.0,27098.0,371.0,379.0,327.0,0.0,10394.0,7419.0,627.0,2326.0,22.0,0.0,72077
22789.0,13497.0,13183.0,267.0,0.0,47.0,0.0,9292.0,7078.0,1699.0,494.0,21.0,0.0,72079
17816.0,10681.0,10601.0,62.0,18.0,0.0,0.0,7135.0,5565.0,592.0,881.0,97.0,0.0,72001
31484.0,22874.0,22821.0,0.0,53.0,0.0,0.0,8610.0,7700.0,395.0,480.0,35.0,0.0,72027
26029.0,20195.0,20124.0,33.0,38.0,0.0,0.0,5834.0,4814.0,24.0,996.0,0.0,0.0,72103
28030.0,21260.0,20549.0,388.0,90.0,233.0,0.0,6770.0,6197.0,382.0,191.0,0.0,0.0,72105
84205.0,57235.0,56671.0,230.0,323.0,11.0,0.0,26970.0,20909.0,1657.0,4361.0,43.0,0.0,72013
17785.0,13081.0,12850.0,141.0,70.0,20.0,0.0,4704.0,3266.0,125.0,1313.0,0.0,0.0,72015
23607.0,16445.0,16385.0,12.0,16.0,32.0,0.0,7162.0,5991.0,295.0,876.0,0.0,0.0,72115
38635.0,27516.0,27142.0,157.0,158.0,59.0,0.0,11119.0,7008.0,1540.0,2459.0,112.0,0.0,72057
1311.0,858.0,797.0,29.0,0.0,32.0,0.0,453.0,391.0,11.0,51.0,0.0,0.0,72049
46574.0,37457.0,36896.0,39.0,490.0,32.0,0.0,9117.0,8361.0,263.0,493.0,0.0,0.0,72063
24064.0,16710.0,16586.0,0.0,124.0,0.0,0.0,7354.0,6046.0,531.0,777.0,0.0,0.0,72017
35199.0,27190.0,26586.0,327.0,261.0,16.0,0.0,8009.0,6246.0,296.0,1467.0,0.0,0.0,72153
51302.0,30753.0,29927.0,396.0,417.0,13.0,0.0,20549.0,12980.0,1251.0,6280.0,38.0,0.0,72005
48342.0,32184.0,30764.0,1286.0,96.0,38.0,0.0,16158.0,12070.0,3432.0,656.0,0.0,0.0,72023
16929.0,11789.0,11740.0,49.0,0.0,0.0,0.0,5140.0,4607.0,165.0,368.0,0.0,0.0,72109
22286.0,15759.0,15717.0,4.0,38.0,0.0,0.0,6527.0,4917.0,189.0,1421.0,0.0,0.0,72149
153044.0,108336.0,84351.0,3847.0,19327.0,811.0,0.0,44708.0,24669.0,5476.0,14467.0,96.0,0.0,72031
43646.0,28379.0,25116.0,2777.0,294.0,192.0,0.0,15267.0,9384.0,3960.0,1923.0,0.0,0.0,72035
52095.0,37735.0,36598.0,447.0,548.0,142.0,0.0,14360.0,11071.0,815.0,2449.0,25.0,0.0,72069
30899.0,21861.0,21525.0,155.0,181.0,0.0,0.0,9038.0,7664.0,170.0,1204.0,0.0,0.0,72101
65582.0,46200.0,37608.0,4372.0,4060.0,160.0,0.0,19382.0,8379.0,6189.0,4737.0,77.0,0.0,72139
38609.0,27738.0,27205.0,223.0,181.0,129.0,0.0,10871.0,7888.0,704.0,2279.0,0.0,0.0,72091
20367.0,15208.0,15174.0,25.0,0.0,9.0,0.0,5159.0,4860.0,138.0,161.0,0.0,0.0,72111
14030.0,10510.0,8363.0,1964.0,121.0,62.0,0.0,3520.0,1572.0,1305.0,643.0,0.0,0.0,72117
30736.0,21454.0,21176.0,236.0,42.0,0.0,0.0,9282.0,6137.0,1237.0,1908.0,0.0,0.0,72125
36920.0,24183.0,23321.0,576.0,206.0,80.0,0.0,12737.0,9733.0,1355.0,1649.0,0.0,0.0,72131
716306.0,481460.0,465714.0,9039.0,3175.0,3512.0,20.0,234846.0,87839.0,66086.0,79720.0,1060.0,141.0,36055
217603.0,152782.0,134633.0,9001.0,511.0,8637.0,0.0,64821.0,18228.0,29065.0,14667.0,2844.0,17.0,36065
167002.0,119720.0,108283.0,3804.0,706.0,6918.0,9.0,47282.0,19353.0,13563.0,12183.0,2144.0,39.0,36111
80230.0,56229.0,51888.0,1180.0,64.0,3080.0,17.0,24001.0,9833.0,8313.0,4619.0,1236.0,0.0,36015
57338.0,44389.0,39898.0,948.0,91.0,3448.0,4.0,12949.0,4174.0,4284.0,3314.0,1164.0,13.0,36051
54425.0,40673.0,35186.0,818.0,199.0,4460.0,10.0,13752.0,4699.0,4629.0,2304.0,2120.0,0.0,36077
44131.0,33976.0,30581.0,757.0,206.0,2432.0,0.0,10155.0,3509.0,3509.0,2071.0,1066.0,0.0,36039
289574.0,180420.0,164123.0,13009.0,1065.0,2223.0,0.0,109154.0,19499.0,51602.0,37089.0,893.0,71.0,36001
41842.0,32838.0,29263.0,374.0,3.0,3176.0,22.0,9004.0,4775.0,1869.0,1120.0,1240.0,0.0,36003
74500.0,55783.0,48802.0,944.0,290.0,5741.0,6.0,18717.0,7562.0,5527.0,3261.0,2356.0,11.0,36009
66031.0,52354.0,46401.0,965.0,157.0,4831.0,0.0,13677.0,5432.0,4419.0,2641.0,1185.0,0.0,36053
150200.0,105763.0,95692.0,7618.0,859.0,1564.0,30.0,44437.0,10216.0,21792.0,11995.0,434.0,0.0,36093
57037.0,43046.0,40077.0,1230.0,40.0,1699.0,0.0,13991.0,5820.0,5327.0,1984.0,860.0,0.0,36037
23766.0,19692.0,17940.0,207.0,15.0,1530.0,0.0,4074.0,2126.0,1015.0,602.0,331.0,0.0,36123
18553.0,12953.0,7796.0,0.0,20.0,5121.0,16.0,5600.0,2238.0,208.0,236.0,2918.0,0.0,37079
14651.0,11316.0,9270.0,171.0,33.0,1803.0,39.0,3335.0,1559.0,492.0,414.0,870.0,0.0,37121
13824.0,9197.0,7032.0,35.0,74.0,2056.0,0.0,4627.0,2128.0,895.0,300.0,1274.0,30.0,37041
10856.0,8173.0,6614.0,0.0,0.0,1559.0,0.0,2683.0,1495.0,190.0,158.0,840.0,0.0,37005
80883.0,58461.0,49108.0,176.0,0.0,9177.0,0.0,22422.0,11238.0,2554.0,3134.0,5496.0,0.0,37027
155059.0,107602.0,92662.0,437.0,1406.0,13087.0,10.0,47457.0,20310.0,7346.0,10561.0,9205.0,35.0,37035
95583.0,64401.0,53333.0,9.0,81.0,10978.0,0.0,31182.0,16553.0,3775.0,3610.0,7226.0,18.0,37045
97377.0,61582.0,54470.0,599.0,147.0,6363.0,3.0,35795.0,21209.0,3219.0,5061.0,6248.0,58.0,37049
51989.0,30352.0,20043.0,46.0,20.0,10243.0,0.0,21637.0,10719.0,4166.0,2519.0,4212.0,21.0,37065
55603.0,41279.0,32900.0,23.0,25.0,8305.0,26.0,14324.0,7408.0,1710.0,1697.0,3451.0,58.0,37077
128988.0,82564.0,67487.0,398.0,77.0,14576.0,26.0,46424.0,26432.0,5533.0,2051.0,12274.0,134.0,37085
52529.0,35536.0,28356.0,0.0,70.0,7093.0,17.0,16993.0,10650.0,1402.0,646.0,4295.0,0.0,37093
113512.0,85674.0,70733.0,973.0,874.0,12991.0,103.0,27838.0,14080.0,4442.0,3895.0,5414.0,7.0,37089
4601.0,2786.0,2468.0,0.0,0.0,318.0,0.0,1815.0,1404.0,11.0,0.0,400.0,0.0,37095
174288.0,127251.0,112276.0,216.0,223.0,14472.0,64.0,47037.0,23804.0,4394.0,10624.0,8215.0,0.0,37097
1059037.0,621984.0,598894.0,3109.0,12932.0,6756.0,293.0,437053.0,179563.0,33369.0,213791.0,10260.0,70.0,37119
19104.0,12571.0,10021.0,18.0,0.0,2532.0,0.0,6533.0,4505.0,397.0,261.0,1370.0,0.0,37131
171556.0,92986.0,80176.0,583.0,1005.0,11175.0,47.0,78570.0,31632.0,6885.0,29697.0,10356.0,0.0,37147
135841.0,94196.0,79115.0,128.0,210.0,14743.0,0.0,41645.0,21249.0,4799.0,6427.0,9170.0,0.0,37159
43740.0,25029.0,17406.0,29.0,0.0,7594.0,0.0,18711.0,10049.0,2719.0,1768.0,4144.0,31.0,37181
27525.0,21531.0,16771.0,36.0,8.0,4704.0,12.0,5994.0,3560.0,424.0,259.0,1751.0,0.0,37039
26234.0,21688.0,18361.0,0.0,22.0,3236.0,69.0,4546.0,3228.0,63.0,80.0,1165.0,10.0,37053
228754.0,184665.0,177557.0,118.0,301.0,6689.0,0.0,44089.0,30069.0,3642.0,4785.0,5540.0,53.0,37179
67574.0,51657.0,39055.0,28.0,21.0,12484.0,69.0,15917.0,7593.0,1360.0,1468.0,5496.0,0.0,37193
91908.0,62539.0,49717.0,8.0,0.0,12806.0,8.0,29369.0,13091.0,5411.0,4652.0,6215.0,0.0,37127
35858.0,26054.0,19907.0,102.0,0.0,6045.0,0.0,9804.0,3270.0,754.0,285.0,5487.0,8.0,37003
36044.0,26747.0,24366.0,40.0,309.0,1939.0,93.0,9297.0,5596.0,1395.0,615.0,1691.0,0.0,37055
18938.0,13561.0,8697.0,0.0,12.0,4852.0,0.0,5377.0,2510.0,232.0,232.0,2403.0,0.0,37185
79901.0,46379.0,38338.0,89.0,27.0,7925.0,0.0,33522.0,15257.0,8646.0,4575.0,5044.0,0.0,37195
11499.0,9072.0,6498.0,0.0,0.0,2574.0,0.0,2427.0,1455.0,194.0,23.0,755.0,0.0,37073
8396.0,7047.0,4830.0,0.0,32.0,2182.0,3.0,1349.0,740.0,136.0,59.0,414.0,0.0,37075
20372.0,15411.0,11943.0,40.0,0.0,3374.0,54.0,4961.0,2353.0,348.0,202.0,2058.0,0.0,37115
11950.0,9293.0,6800.0,49.0,4.0,2295.0,145.0,2657.0,1469.0,243.0,56.0,881.0,8.0,37137
20239.0,15326.0,12969.0,65.0,37.0,2230.0,25.0,4913.0,2406.0,413.0,743.0,1351.0,0.0,37149
141654.0,102310.0,80814.0,294.0,239.0,20963.0,0.0,39344.0,15942.0,4925.0,6495.0,11917.0,65.0,37151
45250.0,35315.0,28313.0,65.0,7.0,6930.0,0.0,9935.0,4943.0,811.0,874.0,3304.0,3.0,37169
11772.0,7914.0,5227.0,26.0,0.0,2661.0,0.0,3858.0,2150.0,1091.0,129.0,488.0,0.0,37187
10908.0,8526.0,7359.0,0.0,0.0,1167.0,0.0,2382.0,1578.0,47.0,156.0,601.0,0.0,37043
317068.0,167524.0,151956.0,582.0,1603.0,13324.0,59.0,149544.0,82232.0,13618.0,40422.0,13272.0,0.0,37051
508030.0,308889.0,292228.0,2287.0,5415.0,8959.0,0.0,199141.0,88135.0,20279.0,82631.0,7919.0,177.0,37081
39156.0,24916.0,20127.0,30.0,61.0,4698.0,0.0,14240.0,6031.0,1229.0,2718.0,4127.0,135.0,37099
37052.0,21366.0,18435.0,102.0,112.0,2688.0,29.0,15686.0,9598.0,1898.0,1860.0,2330.0,0.0,37139
129077.0,85364.0,50814.0,147.0,126.0,34253.0,24.0,43713.0,16057.0,5694.0,2886.0,19076.0,0.0,37155
13967.0,9456.0,7281.0,0.0,12.0,2115.0,48.0,4511.0,2180.0,247.0,267.0,1809.0,8.0,37173
1047127.0,701544.0,672228.0,2109.0,6194.0,20870.0,143.0,345583.0,138501.0,33518.0,158949.0,14483.0,132.0,37183
23073.0,15185.0,11787.0,13.0,0.0,3352.0,33.0,7888.0,4312.0,869.0,943.0,1764.0,0.0,37007
44114.0,31813.0,22749.0,100.0,7.0,8725.0,232.0,12301.0,4626.0,1742.0,680.0,5211.0,42.0,37111
64790.0,46885.0,37228.0,26.0,0.0,9488.0,143.0,17905.0,9914.0,1266.0,1154.0,5571.0,0.0,37069
9464.0,7013.0,4668.0,0.0,0.0,2338.0,7.0,2451.0,1194.0,162.0,125.0,970.0,0.0,37103
34451.0,25191.0,20912.0,80.0,98.0,3983.0,118.0,9260.0,5351.0,816.0,721.0,2363.0,9.0,37113
