B25033_001E,B25033_002E,B25033_003E,B25033_004E,B25033_005E,B25033_006E,B25033_007E,B25033_008E,B25033_009E,B25033_010E,B25033_011E,B25033_012E,B25033_013E,geoid
19790.0,15601.0,10234.0,246.0,94.0,4993.0,34.0,4189.0,2435.0,352.0,284.0,1118.0,0.0,35027
17828.0,13758.0,12610.0,636.0,223.0,289.0,0.0,4070.0,1804.0,947.0,1010.0,309.0,0.0,35028
24386.0,16059.0,10231.0,22.0,0.0,5740.0,66.0,8327.0,3082.0,1159.0,1395.0,2691.0,0.0,35029
73246.0,55031.0,38869.0,63.0,21.0,16074.0,4.0,18215.0,11943.0,1462.0,1759.0,3044.0,7.0,35031
4647.0,3621.0,1912.0,0.0,0.0,1709.0,0.0,1026.0,653.0,8.0,4.0,361.0,0.0,35033
62249.0,39227.0,26091.0,16.0,11.0,12789.0,320.0,23022.0,13998.0,2007.0,1180.0,5798.0,39.0,35035
8663.0,6170.0,4936.0,7.0,0.0,1227.0,0.0,2493.0,1524.0,267.0,285.0,417.0,0.0,35037
39284.0,30602.0,17994.0,12.0,0.0,12535.0,61.0,8682.0,3370.0,817.0,331.0,4131.0,33.0,35039
18735.0,11172.0,8850.0,59.0,0.0,2201.0,62.0,7563.0,4252.0,1333.0,398.0,1580.0,0.0,35041
135855.0,110262.0,100913.0,398.0,251.0,8673.0,27.0,25593.0,18758.0,2565.0,2240.0,1990.0,40.0,35043
123416.0,89630.0,56097.0,147.0,177.0,33088.0,121.0,33786.0,16660.0,3692.0,3151.0,10262.0,21.0,35045
27036.0,20065.0,12442.0,81.0,31.0,7511.0,0.0,6971.0,2941.0,1107.0,775.0,2138.0,10.0,35047
143928.0,101613.0,78669.0,939.0,618.0,21320.0,67.0,42315.0,19506.0,5577.0,10594.0,6591.0,47.0,35049
11369.0,7928.0,3797.0,72.0,0.0,3918.0,141.0,3441.0,1488.0,231.0,460.0,1233.0,29.0,35051
16978.0,12292.0,7257.0,25.0,0.0,4891.0,119.0,4686.0,2008.0,269.0,367.0,2042.0,0.0,35053
32313.0,24064.0,17843.0,167.0,124.0,5897.0,33.0,8249.0,3789.0,1295.0,540.0,2625.0,0.0,35055
15085.0,12003.0,7231.0,43.0,0.0,4704.0,25.0,3082.0,1069.0,25.0,33.0,1955.0,0.0,35057
3722.0,2412.0,2179.0,0.0,0.0,231.0,2.0,1310.0,1092.0,100.0,10.0,108.0,0.0,35059
74703.0,58942.0,41268.0,8.0,39.0,17460.0,167.0,15761.0,7790.0,1702.0,814.0,5455.0,0.0,35061
290250.0,184264.0,168463.0,12595.0,1081.0,2064.0,61.0,105986.0,17365.0,51747.0,36019.0,801.0,54.0,36001
43155.0,32523.0,28532.0,305.0,74.0,3595.0,17.0,10632.0,4600.0,3391.0,1056.0,1575.0,10.0,36003
1386286.0,282346.0,124933.0,91034.0,65516.0,839.0,24.0,1103940.0,42667.0,183432.0,874129.0,1729.0,1983.0,36005
187731.0,129438.0,116661.0,4875.0,463.0,7439.0,0.0,58293.0,14715.0,22996.0,17772.0,2810.0,0.0,36007
76253.0,55469.0,48787.0,1156.0,45.0,5443.0,38.0,20784.0,9425.0,6640.0,2838.0,1881.0,0.0,36009
75240.0,55861.0,48649.0,1417.0,100.0,5695.0,0.0,19379.0,6716.0,6521.0,4142.0,2000.0,0.0,36011
126215.0,90977.0,81496.0,3148.0,339.0,5924.0,70.0,35238.0,13675.0,13846.0,5392.0,2314.0,11.0,36013
82674.0,59382.0,55036.0,1085.0,139.0,3099.0,23.0,23292.0,9202.0,8103.0,5121.0,842.0,24.0,36015
48904.0,37540.0,28720.0,583.0,71.0,8153.0,13.0,11364.0,3255.0,4301.0,1648.0,2131.0,29.0,36017
73986.0,52389.0,42767.0,960.0,245.0,8410.0,7.0,21597.0,6152.0,7164.0,5188.0,3064.0,29.0,36019
59725.0,44155.0,39650.0,1470.0,88.0,2944.0,3.0,15570.0,6333.0,4975.0,2579.0,1683.0,0.0,36021
45528.0,31589.0,27484.0,1030.0,57.0,3018.0,0.0,13939.0,4194.0,5558.0,2987.0,1200.0,0.0,36023
44401.0,32852.0,28423.0,713.0,18.0,3665.0,33.0,11549.0,4660.0,3085.0,2303.0,1483.0,18.0,36025
278598.0,202791.0,186209.0,7147.0,3138.0,6292.0,5.0,75807.0,23007.0,25592.0,24862.0,2346.0,0.0,36027
893564.0,615179.0,552076.0,48886.0,5064.0,9120.0,33.0,278385.0,73926.0,133164.0,69341.0,1698.0,256.0,36029
36118.0,28136.0,25152.0,589.0,76.0,2319.0,0.0,7982.0,3424.0,2358.0,1447.0,753.0,0.0,36031
45224.0,33750.0,28126.0,677.0,197.0,4750.0,0.0,11474.0,4353.0,3008.0,2408.0,1677.0,28.0,36033
53363.0,38377.0,32754.0,1771.0,3.0,3849.0,0.0,14986.0,4635.0,7334.0,1843.0,1174.0,0.0,36035
58623.0,44390.0,40670.0,1121.0,18.0,2502.0,79.0,14233.0,5550.0,5367.0,2601.0,715.0,0.0,36037
45004.0,34642.0,31982.0,280.0,82.0,2298.0,0.0,10362.0,3767.0,3871.0,1612.0,1112.0,0.0,36039
4649.0,3964.0,3557.0,130.0,2.0,275.0,0.0,685.0,462.0,78.0,108.0,37.0,0.0,36041
62714.0,46343.0,40133.0,1523.0,139.0,4523.0,25.0,16371.0,6169.0,5904.0,2926.0,1335.0,37.0,36043
112708.0,64833.0,55594.0,1657.0,140.0,7399.0,43.0,47875.0,18271.0,15980.0,10425.0,3199.0,0.0,36045
2556008.0,833287.0,366491.0,330190.0,133715.0,2201.0,690.0,1722721.0,87190.0,614519.0,1018202.0,1728.0,1082.0,36047
26760.0,21366.0,18736.0,301.0,56.0,2267.0,6.0,5394.0,2547.0,1509.0,493.0,838.0,7.0,36049
58606.0,43608.0,39381.0,717.0,37.0,3473.0,0.0,14998.0,5138.0,4962.0,3421.0,1477.0,0.0,36051
67153.0,52401.0,46064.0,873.0,165.0,5293.0,6.0,14752.0,5837.0,4652.0,2745.0,1498.0,20.0,36053
722984.0,491696.0,475070.0,10533.0,2595.0,3474.0,24.0,231288.0,81945.0,69263.0,78832.0,1163.0,85.0,36055
48789.0,33545.0,27821.0,2802.0,51.0,2849.0,22.0,15244.0,4143.0,8432.0,1835.0,834.0,0.0,36057
1334110.0,1103995.0,1039309.0,36183.0,26037.0,2276.0,190.0,230115.0,90126.0,73116.0,65659.0,1192.0,22.0,36059
1569644.0,340293.0,22520.0,13235.0,303872.0,451.0,215.0,1229351.0,10411.0,43304.0,1173419.0,670.0,1547.0,36061
210016.0,157453.0,146798.0,4580.0,667.0,5388.0,20.0,52563.0,20071.0,18328.0,12585.0,1543.0,36.0,36063
220669.0,150781.0,133172.0,8309.0,577.0,8691.0,32.0,69888.0,18730.0,32643.0,15068.0,3437.0,10.0,36065
449437.0,308121.0,294698.0,8910.0,1663.0,2850.0,0.0,141316.0,40106.0,49550.0,50448.0,1212.0,0.0,36067
105370.0,81213.0,73272.0,1101.0,269.0,6571.0,0.0,24157.0,7306.0,7007.0,8477.0,1342.0,25.0,36069
363736.0,257647.0,232345.0,8783.0,11413.0,5106.0,0.0,106089.0,32890.0,33042.0,38387.0,1770.0,0.0,36071
38964.0,30369.0,27268.0,486.0,118.0,2497.0,0.0,8595.0,3200.0,3217.0,1519.0,659.0,0.0,36073
116413.0,85661.0,70408.0,1328.0,198.0,13667.0,60.0,30752.0,11563.0,9746.0,5323.0,4120.0,0.0,36075
55853.0,41587.0,35110.0,1437.0,50.0,4981.0,9.0,14266.0,5214.0,4515.0,2111.0,2426.0,0.0,36077
96967.0,82657.0,79517.0,1590.0,1403.0,128.0,19.0,14310.0,6611.0,4547.0,3060.0,92.0,0.0,36079
49769.0,37375.0,32539.0,93.0,42.0,4701.0,0.0,12394.0,6322.0,1382.0,2602.0,2051.0,37.0,47105
51445.0,38821.0,31299.0,130.0,144.0,7227.0,21.0,12624.0,6230.0,2308.0,1670.0,2416.0,0.0,47107
25760.0,19293.0,16291.0,3.0,10.0,2877.0,112.0,6467.0,4531.0,222.0,208.0,1506.0,0.0,47109
22436.0,15857.0,12625.0,64.0,121.0,3047.0,0.0,6579.0,2730.0,345.0,1050.0,2454.0,0.0,47111
94288.0,60570.0,56998.0,154.0,87.0,3331.0,0.0,33718.0,18383.0,6820.0,6266.0,2249.0,0.0,47113
28023.0,20450.0,17373.0,0.0,0.0,3077.0,0.0,7573.0,4631.0,746.0,672.0,1524.0,0.0,47115
30746.0,22263.0,19348.0,77.0,0.0,2831.0,7.0,8483.0,4569.0,1163.0,864.0,1887.0,0.0,47117
82888.0,57634.0,52134.0,205.0,43.0,5247.0,5.0,25254.0,12563.0,4365.0,4725.0,3601.0,0.0,47119
11575.0,9360.0,5936.0,0.0,0.0,3380.0,44.0,2215.0,1083.0,159.0,45.0,928.0,0.0,47121
44741.0,33690.0,25918.0,20.0,0.0,7703.0,49.0,11051.0,4980.0,901.0,861.0,4309.0,0.0,47123
182547.0,111457.0,105073.0,292.0,149.0,5883.0,60.0,71090.0,38777.0,14128.0,14481.0,3646.0,58.0,47125
6251.0,5297.0,4573.0,0.0,0.0,724.0,0.0,954.0,636.0,28.0,45.0,245.0,0.0,47127
18559.0,14775.0,10694.0,21.0,0.0,4060.0,0.0,3784.0,1850.0,144.0,213.0,1573.0,4.0,47129
30648.0,21054.0,18684.0,23.0,2.0,2345.0,0.0,9594.0,5112.0,1849.0,1436.0,1178.0,19.0,47131
21794.0,16685.0,13637.0,80.0,0.0,2953.0,15.0,5109.0,2329.0,450.0,777.0,1553.0,0.0,47133
7731.0,6148.0,4275.0,30.0,0.0,1843.0,0.0,1583.0,690.0,112.0,88.0,693.0,0.0,47135
5005.0,4261.0,3667.0,0.0,0.0,594.0,0.0,744.0,333.0,115.0,100.0,196.0,0.0,47137
16439.0,12820.0,10685.0,0.0,0.0,2130.0,5.0,3619.0,1942.0,207.0,74.0,1396.0,0.0,47139
70659.0,46190.0,42872.0,96.0,41.0,3171.0,10.0,24469.0,9639.0,5774.0,6438.0,2544.0,74.0,47141
31464.0,21463.0,16248.0,23.0,0.0,5099.0,93.0,10001.0,4398.0,2266.0,599.0,2716.0,22.0,47143
52459.0,38543.0,31631.0,127.0,12.0,6764.0,9.0,13916.0,6594.0,2733.0,1727.0,2862.0,0.0,47145
66569.0,49575.0,46150.0,330.0,79.0,3010.0,6.0,16994.0,10194.0,2419.0,1825.0,2556.0,0.0,47147
277467.0,188630.0,182109.0,801.0,721.0,4969.0,30.0,88837.0,41351.0,10221.0,31365.0,5900.0,0.0,47149
21708.0,16565.0,12538.0,22.0,0.0,4005.0,0.0,5143.0,2970.0,474.0,165.0,1534.0,0.0,47151
14371.0,11040.0,8916.0,61.0,0.0,2043.0,20.0,3331.0,1919.0,254.0,391.0,767.0,0.0,47153
92591.0,61018.0,49888.0,517.0,706.0,9721.0,186.0,31573.0,14435.0,3421.0,6872.0,6830.0,15.0,47155
920334.0,532348.0,520577.0,2279.0,3403.0,6021.0,68.0,387986.0,209887.0,53734.0,119827.0,4330.0,208.0,47157
18903.0,14721.0,11858.0,42.0,0.0,2821.0,0.0,4182.0,2014.0,365.0,521.0,1268.0,14.0,47159
13177.0,10450.0,8856.0,40.0,8.0,1543.0,3.0,2727.0,1560.0,223.0,135.0,809.0,0.0,47161
154048.0,115792.0,100412.0,574.0,950.0,13831.0,25.0,38256.0,18394.0,4740.0,10169.0,4905.0,48.0,47163
168258.0,124345.0,116453.0,493.0,220.0,7179.0,0.0,43913.0,23057.0,4342.0,12608.0,3886.0,20.0,47165
60947.0,43806.0,39316.0,55.0,0.0,4435.0,0.0,17141.0,10092.0,2674.0,1346.0,3029.0,0.0,47167
7760.0,6116.0,4773.0,0.0,0.0,1343.0,0.0,1644.0,705.0,146.0,424.0,369.0,0.0,47169
17540.0,12841.0,10864.0,95.0,0.0,1882.0,0.0,4699.0,2725.0,276.0,780.0,918.0,0.0,47171
18926.0,14606.0,10708.0,16.0,20.0,3819.0,43.0,4320.0,1769.0,193.0,506.0,1852.0,0.0,47173
5495.0,4701.0,3751.0,5.0,0.0,938.0,7.0,794.0,496.0,31.0,106.0,161.0,0.0,47175
39337.0,27519.0,24441.0,29.0,0.0,3049.0,0.0,11818.0,5252.0,2136.0,2019.0,2411.0,0.0,47177
120473.0,83184.0,71684.0,936.0,940.0,9584.0,40.0,37289.0,15072.0,6296.0,12595.0,3326.0,0.0,47179
14769.0,12296.0,9321.0,21.0,5.0,2949.0,0.0,2473.0,1391.0,275.0,358.0,449.0,0.0,47181
31750.0,22150.0,20120.0,29.0,0.0,1988.0,13.0,9600.0,4692.0,2496.0,1299.0,1113.0,0.0,47183
25831.0,20751.0,16406.0,5.0,0.0,4340.0,0.0,5080.0,3225.0,490.0,402.0,963.0,0.0,47185
198879.0,167290.0,162561.0,1206.0,784.0,2739.0,0.0,31589.0,16358.0,2315.0,11320.0,1596.0,0.0,47187
120969.0,95736.0,89508.0,388.0,121.0,5719.0,0.0,25233.0,11731.0,3401.0,5834.0,4227.0,40.0,47189
44777.0,30947.0,23910.0,24.0,7.0,6938.0,68.0,13830.0,6760.0,1308.0,2290.0,3441.0,31.0,48001
16683.0,11973.0,9624.0,0.0,0.0,2305.0,44.0,4710.0,2362.0,181.0,854.0,1275.0,38.0,48003
84655.0,55892.0,45396.0,120.0,16.0,10256.0,104.0,28763.0,17080.0,2028.0,3682.0,5950.0,23.0,48005
23838.0,16602.0,13613.0,101.0,292.0,2360.0,236.0,7236.0,3836.0,745.0,852.0,1747.0,56.0,48007
8703.0,7217.0,6735.0,8.0,0.0,450.0,24.0,1486.0,1044.0,125.0,146.0,171.0,0.0,48009
1878.0,1429.0,1251.0,0.0,0.0,174.0,4.0,449.0,406.0,0.0,16.0,27.0,0.0,48011
46636.0,35091.0,23409.0,55.0,0.0,11550.0,77.0,11545.0,5715.0,1314.0,598.0,3755.0,163.0,48013
28629.0,20888.0,17161.0,0.0,61.0,3650.0,16.0,7741.0,4025.0,810.0,693.0,2213.0,0.0,48015
6996.0,4668.0,4275.0,0.0,0.0,393.0,0.0,2328.0,1228.0,269.0,332.0,499.0,0.0,48017
20286.0,16870.0,11305.0,0.0,0.0,5417.0,148.0,3416.0,2034.0,33.0,25.0,1232.0,92.0,48019
74775.0,58565.0,39661.0,165.0,0.0,18195.0,544.0,16210.0,8487.0,1809.0,1193.0,4681.0,40.0,48021
3555.0,2865.0,2633.0,39.0,0.0,193.0,0.0,690.0,487.0,148.0,13.0,42.0,0.0,48023
24934.0,15861.0,12955.0,29.0,0.0,2856.0,21.0,9073.0,5159.0,2324.0,752.0,838.0,0.0,48025
316914.0,180418.0,167381.0,564.0,102.0,12174.0,197.0,136496.0,75239.0,24469.0,25657.0,11101.0,30.0,48027
1792471.0,1104844.0,1059175.0,4719.0,5153.0,35472.0,325.0,687627.0,330664.0,75604.0,262583.0,18559.0,217.0,48029
10606.0,7980.0,6315.0,10.0,59.0,1567.0,29.0,2626.0,1392.0,322.0,346.0,548.0,18.0,48031
705.0,386.0,291.0,0.0,0.0,95.0,0.0,319.0,280.0,17.0,0.0,22.0,0.0,48033
17612.0,13552.0,11388.0,13.0,0.0,2144.0,7.0,4060.0,2867.0,360.0,133.0,700.0,0.0,48035
87818.0,58975.0,50216.0,104.0,101.0,8200.0,354.0,28843.0,14874.0,4332.0,5275.0,4293.0,69.0,48037
321167.0,241831.0,213867.0,339.0,216.0,27034.0,375.0,79336.0,31405.0,6072.0,31709.0,10039.0,111.0,48039
45350.0,34626.0,33250.0,114.0,0.0,1262.0,0.0,10724.0,6545.0,2277.0,1457.0,445.0,0.0,39011
65516.0,50734.0,47083.0,147.0,11.0,3478.0,15.0,14782.0,6910.0,3067.0,3411.0,1391.0,3.0,39013
43666.0,33601.0,27029.0,4.0,92.0,6476.0,0.0,10065.0,5513.0,960.0,1899.0,1693.0,0.0,39015
361240.0,256439.0,244076.0,1463.0,3585.0,7315.0,0.0,104801.0,54088.0,15340.0,32445.0,2560.0,368.0,39017
27917.0,21867.0,19190.0,80.0,8.0,2589.0,0.0,6050.0,3668.0,680.0,482.0,1220.0,0.0,39019
38528.0,28068.0,26078.0,210.0,0.0,1780.0,0.0,10460.0,6429.0,1935.0,1288.0,808.0,0.0,39021
133703.0,88798.0,83985.0,739.0,89.0,3985.0,0.0,44905.0,29794.0,6694.0,7588.0,806.0,23.0,39023
198484.0,152124.0,140923.0,472.0,1647.0,9067.0,15.0,46360.0,21886.0,3373.0,18929.0,2172.0,0.0,39025
40672.0,26902.0,24994.0,139.0,12.0,1757.0,0.0,13770.0,8438.0,2364.0,1935.0,1033.0,0.0,39027
102214.0,74522.0,66462.0,833.0,67.0,7160.0,0.0,27692.0,17075.0,4856.0,3608.0,2130.0,23.0,39029
36256.0,27420.0,24625.0,22.0,0.0,2757.0,16.0,8836.0,5341.0,1270.0,861.0,1364.0,0.0,39031
42175.0,28717.0,27272.0,206.0,41.0,1198.0,0.0,13458.0,8178.0,2371.0,2492.0,417.0,0.0,39033
1234454.0,778257.0,738361.0,23513.0,12883.0,3440.0,60.0,456197.0,192168.0,91146.0,171403.0,1221.0,259.0,39035
51671.0,38339.0,37114.0,153.0,62.0,1010.0,0.0,13332.0,8700.0,2856.0,1196.0,580.0,0.0,39037
37987.0,29268.0,27734.0,83.0,66.0,1378.0,7.0,8719.0,5329.0,1417.0,1566.0,407.0,0.0,39039
182693.0,153626.0,150484.0,1085.0,395.0,1662.0,0.0,29067.0,13427.0,4727.0,9800.0,1072.0,41.0,39041
74753.0,52683.0,50110.0,463.0,244.0,1866.0,0.0,22070.0,11812.0,4296.0,5839.0,123.0,0.0,39043
146306.0,106571.0,103413.0,874.0,93.0,2167.0,24.0,39735.0,21104.0,6605.0,10255.0,1771.0,0.0,39045
28290.0,17031.0,16160.0,64.0,22.0,785.0,0.0,11259.0,6928.0,2578.0,1221.0,532.0,0.0,39047
1189453.0,669044.0,641222.0,9062.0,11215.0,7536.0,9.0,520409.0,206262.0,102667.0,207033.0,4428.0,19.0,39049
42026.0,33993.0,31265.0,214.0,52.0,2462.0,0.0,8033.0,4512.0,2051.0,920.0,550.0,0.0,39051
29719.0,23372.0,17700.0,29.0,10.0,5606.0,27.0,6347.0,3315.0,867.0,780.0,1385.0,0.0,39053
92936.0,80864.0,78042.0,738.0,161.0,1923.0,0.0,12072.0,8246.0,1591.0,1834.0,401.0,0.0,39055
154885.0,107302.0,105620.0,403.0,376.0,903.0,0.0,47583.0,25743.0,8025.0,13390.0,425.0,0.0,39057
39077.0,28816.0,25038.0,44.0,0.0,3683.0,51.0,10261.0,6164.0,1445.0,1421.0,1231.0,0.0,39059
785894.0,488187.0,461338.0,11243.0,10364.0,5197.0,45.0,297707.0,115353.0,65648.0,114499.0,2125.0,82.0,39061
73554.0,53599.0,49923.0,575.0,79.0,3022.0,0.0,19955.0,9524.0,4881.0,5162.0,388.0,0.0,39063
29405.0,21129.0,19604.0,64.0,0.0,1461.0,0.0,8276.0,5146.0,1436.0,1246.0,448.0,0.0,39065
15374.0,12088.0,10783.0,123.0,0.0,1182.0,0.0,3286.0,2201.0,364.0,300.0,421.0,0.0,39067
27595.0,22247.0,20544.0,217.0,27.0,1395.0,64.0,5348.0,3429.0,856.0,828.0,210.0,25.0,39069
42632.0,29920.0,25313.0,82.0,3.0,4510.0,12.0,12712.0,7791.0,1469.0,1068.0,2384.0,0.0,39071
28205.0,21727.0,17933.0,36.0,0.0,3752.0,6.0,6478.0,2898.0,953.0,789.0,1836.0,2.0,39073
42571.0,34128.0,32254.0,222.0,0.0,1652.0,0.0,8443.0,6099.0,1003.0,606.0,735.0,0.0,39075
58101.0,41611.0,38616.0,280.0,8.0,2683.0,24.0,16490.0,8300.0,4670.0,2530.0,980.0,10.0,39077
32504.0,21744.0,18397.0,81.0,16.0,3227.0,23.0,10760.0,5602.0,1196.0,1681.0,2270.0,11.0,39079
65613.0,47451.0,44377.0,261.0,15.0,2722.0,76.0,18162.0,10964.0,2732.0,3100.0,1366.0,0.0,39081
57518.0,41299.0,39060.0,239.0,0.0,2000.0,0.0,16219.0,10571.0,3611.0,1544.0,493.0,0.0,39083
226286.0,173337.0,167649.0,1740.0,1834.0,2114.0,0.0,52949.0,24752.0,6962.0,20703.0,483.0,49.0,39085
61140.0,45754.0,39006.0,239.0,14.0,6452.0,43.0,15386.0,8127.0,2947.0,1337.0,2975.0,0.0,39087
165075.0,120791.0,114620.0,1261.0,38.0,4872.0,0.0,44284.0,24519.0,9216.0,8771.0,1778.0,0.0,39089
45093.0,33726.0,31356.0,144.0,57.0,2134.0,35.0,11367.0,6285.0,2026.0,1846.0,1210.0,0.0,39091
293541.0,213455.0,207184.0,1382.0,678.0,4159.0,52.0,80086.0,47778.0,11718.0,19465.0,1002.0,123.0,39093
426270.0,268703.0,257621.0,2885.0,1394.0,6796.0,7.0,157567.0,82897.0,23741.0,47792.0,3039.0,98.0,39095
38378.0,27646.0,25805.0,193.0,23.0,1585.0,40.0,10732.0,6891.0,1983.0,1717.0,141.0,0.0,39097
227057.0,160551.0,156125.0,1797.0,585.0,2002.0,42.0,66506.0,38924.0,10697.0,15920.0,958.0,7.0,39099
59579.0,41172.0,39069.0,174.0,22.0,1907.0,0.0,18407.0,11588.0,2848.0,3217.0,749.0,5.0,39101
173493.0,143292.0,140990.0,785.0,498.0,1019.0,0.0,30201.0,14551.0,4643.0,10859.0,148.0,0.0,39103
23241.0,18650.0,13273.0,38.0,3.0,5336.0,0.0,4591.0,2727.0,277.0,557.0,1030.0,0.0,39105
40394.0,32212.0,30715.0,265.0,42.0,1190.0,0.0,8182.0,5211.0,1617.0,840.0,514.0,0.0,39107
102544.0,73297.0,72022.0,184.0,96.0,995.0,0.0,29247.0,17314.0,6609.0,4710.0,614.0,0.0,39109
14382.0,10804.0,9465.0,21.0,6.0,1296.0,16.0,3578.0,2064.0,223.0,199.0,1092.0,0.0,39111
516285.0,323298.0,312640.0,3020.0,3181.0,4449.0,8.0,192987.0,102832.0,32779.0,55535.0,1592.0,249.0,39113
14728.0,11535.0,9801.0,28.0,0.0,1706.0,0.0,3193.0,1695.0,251.0,322.0,925.0,0.0,39115
34657.0,28590.0,25612.0,76.0,0.0,2859.0,43.0,6067.0,3568.0,723.0,606.0,1170.0,0.0,39117
84041.0,57559.0,52037.0,414.0,32.0,5072.0,4.0,26482.0,13146.0,5500.0,5144.0,2692.0,0.0,39119
11965.0,10412.0,9071.0,0.0,0.0,1341.0,0.0,1553.0,713.0,333.0,214.0,293.0,0.0,39121
40449.0,32263.0,30182.0,125.0,278.0,1678.0,0.0,8186.0,5336.0,1056.0,1396.0,398.0,0.0,39123
19078.0,15113.0,14009.0,61.0,43.0,1000.0,0.0,3965.0,2358.0,607.0,482.0,518.0,0.0,39125
35689.0,26731.0,22939.0,74.0,0.0,3718.0,0.0,8958.0,5051.0,930.0,1049.0,1928.0,0.0,39127
52143.0,39444.0,36534.0,222.0,3.0,2685.0,0.0,12699.0,8048.0,1925.0,2135.0,591.0,0.0,39129
27892.0,19889.0,15059.0,0.0,0.0,4781.0,49.0,8003.0,3804.0,548.0,1348.0,2303.0,0.0,39131
155245.0,111217.0,101130.0,499.0,98.0,9490.0,0.0,44028.0,20583.0,8029.0,14078.0,1338.0,0.0,39133
41271.0,31180.0,30373.0,94.0,12.0,701.0,0.0,10091.0,7164.0,1296.0,1219.0,412.0,0.0,39135
33863.0,28732.0,27458.0,288.0,16.0,970.0,0.0,5131.0,3272.0,1132.0,538.0,189.0,0.0,39137
115338.0,79744.0,75914.0,745.0,171.0,2914.0,0.0,35594.0,22099.0,6077.0,6493.0,925.0,0.0,39139
71299.0,51393.0,44969.0,66.0,0.0,6358.0,0.0,19906.0,10769.0,2651.0,3342.0,3106.0,38.0,39141
58913.0,44577.0,42616.0,115.0,34.0,1812.0,0.0,14336.0,7609.0,3279.0,2619.0,829.0,0.0,39143
74365.0,52523.0,45432.0,120.0,41.0,6922.0,8.0,21842.0,11596.0,2297.0,4271.0,3630.0,48.0,39145
52815.0,38109.0,36394.0,280.0,21.0,1403.0,11.0,14706.0,9418.0,2755.0,2075.0,439.0,19.0,39147
48588.0,35454.0,33843.0,99.0,110.0,1402.0,0.0,13134.0,6489.0,4268.0,1881.0,490.0,6.0,39149
365895.0,261116.0,252894.0,2592.0,287.0,5331.0,12.0,104779.0,56457.0,24608.0,21808.0,1906.0,0.0,39151
532555.0,368277.0,359895.0,3105.0,2855.0,2422.0,0.0,164278.0,85573.0,29476.0,48518.0,703.0,8.0,39153
202289.0,148074.0,139930.0,1543.0,538.0,6036.0,27.0,54215.0,30487.0,10200.0,11985.0,1543.0,0.0,39155
91555.0,66286.0,61613.0,344.0,8.0,4305.0,16.0,25269.0,14542.0,6842.0,2391.0,1494.0,0.0,39157
50253.0,40168.0,38886.0,210.0,41.0,1031.0,0.0,10085.0,5245.0,1838.0,2481.0,521.0,0.0,39159
28255.0,21078.0,20219.0,45.0,0.0,814.0,0.0,7177.0,4958.0,1288.0,462.0,469.0,0.0,39161
13137.0,10181.0,7541.0,0.0,0.0,2622.0,18.0,2956.0,1558.0,130.0,140.0,1119.0,9.0,39163
213862.0,171364.0,166969.0,1343.0,1984.0,1068.0,0.0,42498.0,22426.0,6359.0,13225.0,488.0,0.0,39165
59674.0,46037.0,40790.0,144.0,59.0,4963.0,81.0,13637.0,6691.0,2708.0,2736.0,1502.0,0.0,39167
111511.0,85391.0,79547.0,1263.0,52.0,4501.0,28.0,26120.0,12868.0,6679.0,4521.0,2052.0,0.0,39169
36138.0,27305.0,25657.0,211.0,10.0,1427.0,0.0,8833.0,5378.0,1980.0,920.0,555.0,0.0,39171
121996.0,85730.0,79595.0,278.0,91.0,5748.0,18.0,36266.0,13381.0,6597.0,14796.0,1492.0,0.0,39173
22177.0,16514.0,15883.0,52.0,0.0,579.0,0.0,5663.0,2862.0,1098.0,1386.0,317.0,0.0,39175
22137.0,15333.0,12344.0,19.0,0.0,2945.0,25.0,6804.0,4200.0,915.0,159.0,1522.0,8.0,40001
4717.0,3594.0,3365.0,13.0,0.0,209.0,7.0,1123.0,1025.0,35.0,7.0,56.0,0.0,40003
12467.0,9236.0,7202.0,0.0,0.0,2029.0,5.0,3231.0,2148.0,245.0,216.0,622.0,0.0,40005
5454.0,4216.0,3362.0,0.0,0.0,854.0,0.0,1238.0,969.0,23.0,34.0,212.0,0.0,40007
21612.0,14361.0,12538.0,68.0,0.0,1602.0,153.0,7251.0,4893.0,793.0,733.0,723.0,109.0,40009
8061.0,6091.0,5261.0,4.0,0.0,815.0,11.0,1970.0,1429.0,156.0,63.0,322.0,0.0,40011
42877.0,27694.0,22999.0,39.0,0.0,4639.0,17.0,15183.0,9412.0,1373.0,2452.0,1946.0,0.0,40013
28240.0,19546.0,17003.0,16.0,0.0,2527.0,0.0,8694.0,6430.0,738.0,679.0,842.0,5.0,40015
124106.0,96827.0,91892.0,137.0,23.0,4729.0,46.0,27279.0,17773.0,2270.0,5876.0,1360.0,0.0,40017
47660.0,33442.0,28983.0,75.0,0.0,4384.0,0.0,14218.0,10204.0,783.0,1241.0,1982.0,8.0,40019
45804.0,31275.0,24573.0,57.0,0.0,6601.0,44.0,14529.0,6835.0,2243.0,2672.0,2772.0,7.0,40021
14933.0,10942.0,9236.0,0.0,0.0,1689.0,17.0,3991.0,2518.0,588.0,447.0,429.0,9.0,40023
2318.0,1656.0,1389.0,0.0,0.0,267.0,0.0,662.0,447.0,69.0,0.0,146.0,0.0,40025
257096.0,177356.0,163612.0,521.0,414.0,12739.0,70.0,79740.0,38413.0,10307.0,26419.0,4597.0,4.0,40027
5746.0,4204.0,3600.0,0.0,0.0,600.0,4.0,1542.0,1215.0,219.0,9.0,99.0,0.0,40029
